 Trap Integral for k = pi 
        3515 ,   9.3014451252315666E-008
        3516 ,   9.2961608189057188E-008
        3517 ,   9.2908800652935497E-008
        3518 ,   9.2856042410716100E-008
        3519 ,   9.2803327689239268E-008
        3520 ,   9.2750664038021569E-008
        3521 ,   9.2698044351635644E-008
        3522 ,   9.2645471738705965E-008
        3523 ,   9.2592928879753345E-008
        3524 ,   9.2540448637379313E-008
        3525 ,   9.2487994596268663E-008
        3526 ,   9.2435602283558183E-008
        3527 ,   9.2383247718430539E-008
        3528 ,   9.2330944223562028E-008
        3529 ,   9.2278678032187145E-008
        3530 ,   9.2226457582000876E-008
        3531 ,   9.2174274879397444E-008
        3532 ,   9.2122143691142355E-008
        3533 ,   9.2070073787198226E-008
        3534 ,   9.2018017205930391E-008
        3535 ,   9.1966025461687195E-008
        3536 ,   9.1914067024134738E-008
        3537 ,   9.1862157880484574E-008
        3538 ,   9.1810288704863297E-008
        3539 ,   9.1758465714519843E-008
        3540 ,   9.1706680027670018E-008
        3541 ,   9.1654952960595892E-008
        3542 ,   9.1603256091588037E-008
        3543 ,   9.1551616510088252E-008
        3544 ,   9.1500004906208687E-008
        3545 ,   9.1448444816677465E-008
        3546 ,   9.1396923806996710E-008
        3547 ,   9.1345458752556397E-008
        3548 ,   9.1294027448896031E-008
        3549 ,   9.1242642330513490E-008
        3550 ,   9.1191301176962725E-008
        3551 ,   9.1140000879619265E-008
        3552 ,   9.1088744991196791E-008
        3553 ,   9.1037524185821894E-008
        3554 ,   9.0986363776579537E-008
        3555 ,   9.0935236229938710E-008
        3556 ,   9.0884161974003064E-008
        3557 ,   9.0833113031152379E-008
        3558 ,   9.0782111161757939E-008
        3559 ,   9.0731161250801051E-008
        3560 ,   9.0680248643337791E-008
        3561 ,   9.0629386217955243E-008
        3562 ,   9.0578560207887904E-008
        3563 ,   9.0527777274473920E-008
        3564 ,   9.0477033420910402E-008
        3565 ,   9.0426337973070758E-008
        3566 ,   9.0375683825527631E-008
        3567 ,   9.0325078083708377E-008
        3568 ,   9.0274502539955392E-008
        3569 ,   9.0223989168691787E-008
        3570 ,   9.0173494893264206E-008
        3571 ,   9.0123047691292868E-008
        3572 ,   9.0072644454153306E-008
        3573 ,   9.0022290955005246E-008
        3574 ,   8.9971976535707654E-008
        3575 ,   8.9921703416706578E-008
        3576 ,   8.9871474262537276E-008
        3577 ,   8.9821284632307652E-008
        3578 ,   8.9771133193750074E-008
        3579 ,   8.9721027940470321E-008
        3580 ,   8.9670972425182072E-008
        3581 ,   8.9620951548852190E-008
        3582 ,   8.9570983075049071E-008
        3583 ,   8.9521028812100667E-008
        3584 ,   8.9471138497998481E-008
        3585 ,   8.9421289040103602E-008
        3586 ,   8.9371477329791560E-008
        3587 ,   8.9321705587508404E-008
        3588 ,   8.9271975589610975E-008
        3589 ,   8.9222292665169789E-008
        3590 ,   8.9172647044222231E-008
        3591 ,   8.9123040059035930E-008
        3592 ,   8.9073477926859823E-008
        3593 ,   8.9023965088586010E-008
        3594 ,   8.8974480672021627E-008
        3595 ,   8.8925041108467440E-008
        3596 ,   8.8875645509745027E-008
        3597 ,   8.8826291211319131E-008
        3598 ,   8.8776984874527898E-008
        3599 ,   8.8727702074464787E-008
        3600 ,   8.8678470788750019E-008
        3601 ,   8.8629281247420977E-008
        3602 ,   8.8580128121407142E-008
        3603 ,   8.8531018072046663E-008
        3604 ,   8.8481949767071910E-008
        3605 ,   8.8432913436520266E-008
        3606 ,   8.8383934393476693E-008
        3607 ,   8.8334987324856229E-008
        3608 ,   8.8286074895194133E-008
        3609 ,   8.8237216644415639E-008
        3610 ,   8.8188389035792625E-008
        3611 ,   8.8139607612447435E-008
        3612 ,   8.8090865268952712E-008
        3613 ,   8.8042158008505567E-008
        3614 ,   8.7993503150585184E-008
        3615 ,   8.7944874049838972E-008
        3616 ,   8.7896298683887153E-008
        3617 ,   8.7847749963287924E-008
        3618 ,   8.7799258530196767E-008
        3619 ,   8.7750792854279780E-008
        3620 ,   8.7702371587283778E-008
        3621 ,   8.7653993841030342E-008
        3622 ,   8.7605651621913694E-008
        3623 ,   8.7557345818112253E-008
        3624 ,   8.7509082646874958E-008
        3625 ,   8.7460860775934179E-008
        3626 ,   8.7412686866628064E-008
        3627 ,   8.7364545375834268E-008
        3628 ,   8.7316434971285162E-008
        3629 ,   8.7268384962868595E-008
        3630 ,   8.7220358047090940E-008
        3631 ,   8.7172372875699011E-008
        3632 ,   8.7124435221852536E-008
        3633 ,   8.7076533983321269E-008
        3634 ,   8.7028663386945482E-008
        3635 ,   8.6980836311312260E-008
        3636 ,   8.6933061194116590E-008
        3637 ,   8.6885324268592967E-008
        3638 ,   8.6837604662548529E-008
        3639 ,   8.6789941011744531E-008
        3640 ,   8.6742308447185223E-008
        3641 ,   8.6694726064706629E-008
        3642 ,   8.6647182762078501E-008
        3643 ,   8.6599665216624544E-008
        3644 ,   8.6552202294143399E-008
        3645 ,   8.6504764240658005E-008
        3646 ,   8.6457377257431745E-008
        3647 ,   8.6410022248628593E-008
        3648 ,   8.6362714313281685E-008
        3649 ,   8.6315429026484480E-008
        3650 ,   8.6268204135819815E-008
        3651 ,   8.6221006778686160E-008
        3652 ,   8.6173840063707985E-008
        3653 ,   8.6126718201740005E-008
        3654 ,   8.6079634975533281E-008
        3655 ,   8.6032596602336753E-008
        3656 ,   8.5985593756277012E-008
        3657 ,   8.5938617555569863E-008
        3658 ,   8.5891692425121846E-008
        3659 ,   8.5844810371327185E-008
        3660 ,   8.5797950521993016E-008
        3661 ,   8.5751145295631659E-008
        3662 ,   8.5704365382355263E-008
        3663 ,   8.5657629877999852E-008
        3664 ,   8.5610934785762538E-008
        3665 ,   8.5564284990624628E-008
        3666 ,   8.5517662284928520E-008
        3667 ,   8.5471076438636828E-008
        3668 ,   8.5424531448552443E-008
        3669 ,   8.5378031311478253E-008
        3670 ,   8.5331545829347988E-008
        3671 ,   8.5285123851974731E-008
        3672 ,   8.5238734737203004E-008
        3673 ,   8.5192376264586755E-008
        3674 ,   8.5146063977248332E-008
        3675 ,   8.5099793878384844E-008
        3676 ,   8.5053541987178960E-008
        3677 ,   8.5007337169429320E-008
        3678 ,   8.4961170987440937E-008
        3679 ,   8.4915034559429614E-008
        3680 ,   8.4868948757588214E-008
        3681 ,   8.4822901591508071E-008
        3682 ,   8.4776881070780519E-008
        3683 ,   8.4730906735330791E-008
        3684 ,   8.4684963486125753E-008
        3685 ,   8.4639064645841700E-008
        3686 ,   8.4593195559534706E-008
        3687 ,   8.4547371326237908E-008
        3688 ,   8.4501578623275009E-008
        3689 ,   8.4455820559270478E-008
        3690 ,   8.4410106016008513E-008
        3691 ,   8.4364421670812817E-008
        3692 ,   8.4318790616322303E-008
        3693 ,   8.4273175104954134E-008
        3694 ,   8.4227608443399049E-008
        3695 ,   8.4182079529426801E-008
        3696 ,   8.4136581701699242E-008
        3697 ,   8.4091123842000570E-008
        3698 ,   8.4045705062152365E-008
        3699 ,   8.4000330691225145E-008
        3700 ,   8.3954969642974220E-008
        3701 ,   8.3909660109071638E-008
        3702 ,   8.3864392319554781E-008
        3703 ,   8.3819145402230788E-008
        3704 ,   8.3773957548771705E-008
        3705 ,   8.3728786570702596E-008
        3706 ,   8.3683658669286842E-008
        3707 ,   8.3638570291810765E-008
        3708 ,   8.3593519661917526E-008
        3709 ,   8.3548501006447395E-008
        3710 ,   8.3503518322203263E-008
        3711 ,   8.3458572053274338E-008
        3712 ,   8.3413661755571411E-008
        3713 ,   8.3368794978611049E-008
        3714 ,   8.3323955291092489E-008
        3715 ,   8.3279145801640198E-008
        3716 ,   8.3234388714714669E-008
        3717 ,   8.3189665822658299E-008
        3718 ,   8.3144979790006346E-008
        3719 ,   8.3100312853190417E-008
        3720 ,   8.3055700539347299E-008
        3721 ,   8.3011108653607835E-008
        3722 ,   8.2966563841324614E-008
        3723 ,   8.2922053223910552E-008
        3724 ,   8.2877583906793006E-008
        3725 ,   8.2833140346849632E-008
        3726 ,   8.2788736310845934E-008
        3727 ,   8.2744355811570358E-008
        3728 ,   8.2700043257943889E-008
        3729 ,   8.2655732036585050E-008
        3730 ,   8.2611473217752973E-008
        3731 ,   8.2567248149700845E-008
        3732 ,   8.2523053279714986E-008
        3733 ,   8.2478900154114854E-008
        3734 ,   8.2434782555651509E-008
        3735 ,   8.2390700484324952E-008
        3736 ,   8.2346648611064666E-008
        3737 ,   8.2302640702636154E-008
        3738 ,   8.2258662992273912E-008
        3739 ,   8.2214718144513199E-008
        3740 ,   8.2170817705673471E-008
        3741 ,   8.2126939027205026E-008
        3742 ,   8.2083099428587047E-008
        3743 ,   8.2039289583946129E-008
        3744 ,   8.1995533474099602E-008
        3745 ,   8.1951798680535148E-008
        3746 ,   8.1908100746375112E-008
        3747 ,   8.1864438783441074E-008
        3748 ,   8.1820811459465403E-008
        3749 ,   8.1777212557199164E-008
        3750 ,   8.1733670054262575E-008
        3751 ,   8.1690143538537541E-008
        3752 ,   8.1646650329503245E-008
        3753 ,   8.1603210411174132E-008
        3754 ,   8.1559783815521314E-008
        3755 ,   8.1516391858826864E-008
        3756 ,   8.1473049196034708E-008
        3757 ,   8.1429737175398031E-008
        3758 ,   8.1386460237808933E-008
        3759 ,   8.1343214830553734E-008
        3760 ,   8.1300004062256903E-008
        3761 ,   8.1256835926524218E-008
        3762 ,   8.1213685998449137E-008
        3763 ,   8.1170577370670571E-008
        3764 ,   8.1127504270028794E-008
        3765 ,   8.1084461367453287E-008
        3766 ,   8.1041460209263505E-008
        3767 ,   8.0998494134121302E-008
        3768 ,   8.0955556036599319E-008
        3769 ,   8.0912654798481753E-008
        3770 ,   8.0869781537984409E-008
        3771 ,   8.0826953574586469E-008
        3772 ,   8.0784149147916651E-008
        3773 ,   8.0741390906524657E-008
        3774 ,   8.0698661975020514E-008
        3775 ,   8.0655950362995554E-008
        3776 ,   8.0613302699816813E-008
        3777 ,   8.0570672356117257E-008
        3778 ,   8.0528073542751599E-008
        3779 ,   8.0485510256522730E-008
        3780 ,   8.0442985161965908E-008
        3781 ,   8.0400484492315627E-008
        3782 ,   8.0358019793891344E-008
        3783 ,   8.0315598172120417E-008
        3784 ,   8.0273202307523661E-008
        3785 ,   8.0230841525974483E-008
        3786 ,   8.0188524709257081E-008
        3787 ,   8.0146233205624640E-008
        3788 ,   8.0103967903255580E-008
        3789 ,   8.0061747453896714E-008
        3790 ,   8.0019550541265971E-008
        3791 ,   7.9977394484842534E-008
        3792 ,   7.9935259300611960E-008
        3793 ,   7.9893168525302372E-008
        3794 ,   7.9851118162110879E-008
        3795 ,   7.9809086006576990E-008
        3796 ,   7.9767097371785667E-008
        3797 ,   7.9725136270525354E-008
        3798 ,   7.9683203590974472E-008
        3799 ,   7.9641313099898525E-008
        3800 ,   7.9599455471424108E-008
        3801 ,   7.9557630705551219E-008
        3802 ,   7.9515837470012229E-008
        3803 ,   7.9474077985253189E-008
        3804 ,   7.9432340704954640E-008
        3805 ,   7.9390646057220238E-008
        3806 ,   7.9348991821603931E-008
        3807 ,   7.9307354461377599E-008
        3808 ,   7.9265769059588820E-008
        3809 ,   7.9224207194528162E-008
        3810 ,   7.9182672418909306E-008
        3811 ,   7.9141161624107781E-008
        3812 ,   7.9099706784546697E-008
        3813 ,   7.9058261270859020E-008
        3814 ,   7.9016870380144155E-008
        3815 ,   7.8975495920730054E-008
        3816 ,   7.8934174307931926E-008
        3817 ,   7.8892860244650365E-008
        3818 ,   7.8851596363449517E-008
        3819 ,   7.8810357351244420E-008
        3820 ,   7.8769145872570334E-008
        3821 ,   7.8727972585568295E-008
        3822 ,   7.8686828608454107E-008
        3823 ,   7.8645723711190385E-008
        3824 ,   7.8604642350654785E-008
        3825 ,   7.8563601846326492E-008
        3826 ,   7.8522591984153678E-008
        3827 ,   7.8481609655511875E-008
        3828 ,   7.8440653972222663E-008
        3829 ,   7.8399744474211275E-008
        3830 ,   7.8358863397909317E-008
        3831 ,   7.8318016516476519E-008
        3832 ,   7.8277189174968953E-008
        3833 ,   7.8236404021936323E-008
        3834 ,   7.8195645070167075E-008
        3835 ,   7.8154912763750417E-008
        3836 ,   7.8114231527592892E-008
        3837 ,   7.8073561837754824E-008
        3838 ,   7.8032948103157196E-008
        3839 ,   7.7992339697630086E-008
        3840 ,   7.7951768595596604E-008
        3841 ,   7.7911247675643835E-008
        3842 ,   7.7870741410634992E-008
        3843 ,   7.7830269784584516E-008
        3844 ,   7.7789840347008976E-008
        3845 ,   7.7749418903039214E-008
        3846 ,   7.7709046308882535E-008
        3847 ,   7.7668699915989237E-008
        3848 ,   7.7628393047035615E-008
        3849 ,   7.7588112823434585E-008
        3850 ,   7.7547861021542985E-008
        3851 ,   7.7507640305896075E-008
        3852 ,   7.7467448900137015E-008
        3853 ,   7.7427304567834199E-008
        3854 ,   7.7387170449583209E-008
        3855 ,   7.7347080296163995E-008
        3856 ,   7.7307026558059988E-008
        3857 ,   7.7266994136238054E-008
        3858 ,   7.7226987915679501E-008
        3859 ,   7.7187015889990107E-008
        3860 ,   7.7147080279615921E-008
        3861 ,   7.7107174867308004E-008
        3862 ,   7.7067295212174258E-008
        3863 ,   7.7027455525069399E-008
        3864 ,   7.6987640262871082E-008
        3865 ,   7.6947860527809553E-008
        3866 ,   7.6908106994011405E-008
        3867 ,   7.6868378773298218E-008
        3868 ,   7.6828685635632610E-008
        3869 ,   7.6789019587408802E-008
        3870 ,   7.6749409494425436E-008
        3871 ,   7.6709801177798909E-008
        3872 ,   7.6670228832398379E-008
        3873 ,   7.6630707113167773E-008
        3874 ,   7.6591193387542944E-008
        3875 ,   7.6551706307270706E-008
        3876 ,   7.6512272517703650E-008
